id,churn probability
a71ebe2187906be29d286087094de414,0.005799475280238632
,0.14241029175655923
e12294eed59f79dd4a294972fa0319ae,0.06703236827128763
889eaa1f8dc1f6db5fb55a68d88ef705,0.12717767560549906
,0.10018202256092083
b46154810ccf8eb09533680f24cb8011,0.19925485190262335
100d4932995765cbc384d4b28af5d5e2,0.09803915238132573
0d7b29a5347281c66828a1062534b39e,0.09321755977686311
065877b1029231aeafe3dc1c3980a24d,0.04725513299015469
0edae28be051d08b1e593f64d847a745,0.3439579307396056
,0.21502676884742405
c3625b72c9ddd0ad91d7ad3dc1d0eaa2,0.050686330230978564
,0.19264522423194688
d36d7f783eeddc33bba3fb8df5b7fd50,0.2822307798377732
4ca1168f80c29a9447b61d97381be6aa,0.07258243772327078
0ada2e967b9a71875ae00ddd850b176b,0.08143169949412406
36ed6966287fd4bb8cfe95c04cf57c48,0.07010059036568016
abf289b4a0993b312446364ea4a56eaf,0.015414310269413652
350391d2f9eecf8fce3e3e90fb3d6d4d,0.3553632658182015
618ce28e576bfc26579753aa6808d628,0.01582706929128816
09484446491f8f67b8284dc83e686769,0.04350921894051036
471dffdf524ece96d02807e8bba9ad20,0.006771065370790184
6625692ddc98ff04286f11831146b2b0,0.0987654296181424
8c9f3bef7296ac8e6ef832ff906ad67e,0.026611910093917415
f99f741dd544296fdf370f0f04cbdec7,0.048351587872268204
082257314f1ce48d0f6a0753c2526bb5,0.03340465461064781
,0.16130132851880233
,0.045165679232817196
8b10f760207955ca51add01db21154a1,0.08382039678948468
,0.08152726605338317
4e78d94b1104c4a7570b8063f040fba2,0.05565112082218865
d6ba9be31df54a799b60663b8d1b41bd,0.04040126100640737
3a4f316d40113d115cea1d602bb64e05,0.2543071212148742
ec84cf0a7ccde3bb63f8333d96771ef2,0.15740742298672425
b3bd90f7e890767ae2f58f46a51f62e1,0.09969438660886303
1c8f50f370981207178c33d79217dd85,0.07785559373154079
440a4d5aca048adc6b5beab106cb23ff,0.06316354935163526
b2d76fad28819c489ceb2b2870e6cd45,0.022526776337604824
d0b2e317cfd4140fda9b856f22d2935c,0.07593002498266685
f9faaae66377c5625ab6184e36988caa,0.08393625253238897
61ec850beff880fc3ecac7b0c36ad080,0.011238220411579696
7e32eced881bbfb6aba71fb86994d903,0.06011343649933133
7b2ef3ae3c3927c594e4317aedc2e6a6,0.09844614578737268
98af0ff53de68f88d901455a4ed3a6c6,0.04740716468895141
fd9dfc3337c78d0a71d46b2eb193bf31,0.0218710989128416
a1afb3f4da7d87d62853834fa2a75f02,0.20427961288497304
a8d639667c3521973eaba1e5c0e19a96,0.06450534110911885
8795fa41a6b7afdf02c3514838fc37dd,0.1085237846551189
7ead78509f6e805f66c25aa5f9b170ba,0.01591526275847594
,0.17829967183857415
ea17f2a7728027e708fdf01aed64f552,0.011957261738048994
,0.06865733072471858
24ea38c2f12c4b74e22aea3ab46f7b57,0.05606286089261337
d3277adc3d296658ede39430284684e5,0.019626200858037707
21d25c10d3f458047e1bcca3813752f1,0.4635550451019792
b3e0b39e543d1cb139112458d42561e3,0.03173284664698323
00ba353c9bf6ef96a794e405c06f0a37,0.12687978402335798
d538355efd3c3b4130896f08c68bda1f,0.06031445677341897
5c0f209c75e880694d1f77a644a36bd7,0.09196280721473467
3911c9c243807e5211f610d6f36eface,0.048258936727907625
a94ce94961fd7fefd62abbfa7af3fd1d,0.020281072849251167
0382586a2dfa4050bab84d3ee72ba6c4,0.0669859551323922
473b70d148ba94033f479ca5aa8b9c07,0.13331780512328945
23e13b1635f565968ad1cb3135acb34e,0.007027740046340244
fdc3e41aac90609cd44eb0558d682117,0.1901263097555951
eb51e9a53a2207de9bf04c81c4747b7d,0.09419860806513461
eebf82384280b7d47ecda34d4f747d4a,0.011833998163493205
ff19b2d9d4da0ffe35d36065ffb3b04e,0.16402310863840772
,0.02951166147699435
e4220ef957af2b89897ebaa038091a87,0.11436808768583666
,0.042891744898105905
1f33598b1ca85a36879186d64c561a5a,0.035749812464970304
69431d697b4842f38bf52224b29e63df,0.2604879330731228
6641353b7022a3689655154775e11ee9,0.3541446740866927
3f3051e17643604226832ed4faafc72e,0.09863908359116377
868899d4e4af18c159abd7ee85117a4a,0.7675698867752777
3acc714fbd9b3ccaac3c412cf220e929,0.1130707487627931
,0.027105440321597014
5fa911f80cec48db0c63a9d38b5de02e,0.028404496900995568
60f42d1bab0bea249b8d9b101147e93c,0.03707967794074207
5eaf547534d58695411fda2e51506172,0.4244905432353832
,0.06904222358899738
985f4bfd87816927d364c0f305e4e9b6,0.03670428315855996
54cbb3d71c8bfb30cebbcbfd18512f30,0.07223132867313428
769bf877a26afa8e485e03d419117ec7,0.0040655988216387814
ae70179ac4343f7aedf39fb0e802d127,0.2400567833874843
4dd58f563d6980d2734f47dad0bcfeb9,0.04883004227493637
76ef3978de7af248cfb4b22da85e43fc,0.0221532865584406
3d7e2442348b94a45f8eddbd8763cba7,0.03222768243951573
61b40f5864e670ebe3a1b0f206b8e60a,0.018282608307651934
db8ff937a57c3ef04325a2437d02bac8,0.022965750891169992
b43d1b82a27d42a734fc0ba4847124da,0.0499163857262395
69ee7c691aec87ac19664d419f7327e3,0.12904818388217112
09c6ce0e51380f619a5513c5825207ea,0.10935586384392723
,0.20991492392946057
,0.09023362332221643
af9d8b3cd59db75a771cfef238c3b9eb,0.052863980944137655
ca832ca0642344e3808a65ba28538d78,0.013629771817519688
1df1c3fd27285a44143025ea14b4fc90,0.050519873534475936
,0.3997313582724096
2cc773891b76db47b7ce13fcce760db7,0.4464030713849418
,0.11614032073012016
d24f1b235f653550cf21aa3595259908,0.011663707178377607
56d13ada3577689022efb7f3179dd969,0.20108242618536867
,0.361190144952791
493953ee0a2a9e2f9a5fe79f1dc3d449,0.007197687680657126
46a24dd4e0ba82297c99f539c7be689c,0.012861130496613232
,0.08007464822262021
,0.060880496679456705
5c0639555a25881279755a0b2b257ec7,0.01887674023152839
594f12212912d9c4e08b06ada8b24d61,0.05035083513457081
7a57c6fa8d17c58c6fc2c329abb4fa83,0.02015627303954135
e44255c53d6545eebd52ad8a1f00c9d4,0.11447665857883406
78aea426ca1d4dd33cefd7995bb33971,0.2592907138000199
,0.10101637309842451
fef18c18d8b3e297a95a467ed724a91f,0.016722185703881013
,0.0037210689534238244
1f95a3684797a98972c4c1d911fbd67f,0.0032843500254128083
,0.11723362420208934
461534a42e6123a08321bc9d7dd644d1,0.024867954646509097
2f7cc33d73f222b687a9d3ddd9dadedb,0.07733409489473377
3eace3c5724decba6402f13523af02db,0.1612215371351521
8b4a45810f07a96af265dc0fca6da83f,0.08170625252959124
,0.09719596764732813
118a2ad637ab54ce6bc6db6e15b32e54,0.0949212011391933
8c3b6519810d705b8796ec6aee8b12b4,0.011356165934937337
9c408849f067e57cf0b7da0204738986,0.0668019156571466
d234ba17626e9445b9ea4a5789468f0a,0.07663655347833755
,0.07511627562783078
8ba82fdf3b29fe0cc0513591dbcfdb20,0.08790895333953132
,0.08500432406581267
c26cbaf4e80718b4b08730f3e0173752,0.063432698153561
e2109698fcb81088a9f19ad5f566e012,0.026181810006724978
,0.3874729929731066
,0.002523497190457655
,0.008126436477831149
5c52e6bfae8a19d7b1abfcbe5eb22848,0.17705150162196906
a69b599f2e8b3cae0782ce23a155bf87,0.1391731202910561
beebd2b02d7f130e4fd4f4eb14d3c9f4,0.01444842459931595
e27cad3d49a40b50361068ac8ccb7326,0.020115768281694063
70436905fda890e3bdd00d870aa12b85,0.019174148546937636
a33300680d710119e87bae35518b4025,0.09955719919761553
c62874d27799802abec86df33dffb98b,0.0072531110937827815
7a1b084a3aa7d636f04cdcff0de4ffa4,0.5614808798464533
,0.9333757664425913
f34efc82fb4fc59b69809c67ced8deda,0.03623326937842704
,0.04662126020211712
93b5bb74ef99d732ec069e1e7d163194,0.06682149537880087
b4d97bf2d5928069a001d2de5d0db103,0.052184257337603186
d1cf1a3d064d4ffd4cda93007ddbcdaf,0.000502399962812957
8886a9f70dee362e507965d795fbe21a,0.04925348980331356
3f8e169eaf9d162ecc947c295a44ab78,0.015022499862153982
6b4f6b4f6aa82415e457522a6aabd29d,0.13131918119853414
ec51f1eac2ba4e31d93f7ea8c8f2c2e8,0.24806985826886047
e25580f122d9980b4504851479f1fef6,0.04374649685468459
9335907025c604f5f8200734e1e48867,0.562975558581926
,0.03207445502755508
f53721df9594418dd5feb0acdd30ffe6,0.15511229040839586
94e4895ef942cbc0a1f9fab310bcec9d,0.022274323752171716
c74c62a1e1b1d17c869f8591463ddde0,0.05955668340720997
,0.016895721825327118
01c144a95f1892b0edf5914640d426ac,0.10234959416447835
387fdce8b5fde3d5563f8961497d82da,0.0968185999461725
1c657d39c3d82a7cad61e17dcb68a758,0.12188986832450383
abc8a6112a20501419972e53e43943e2,0.31790063150094117
aba196d28c51bf1d76edd6bdd643444b,0.07744285456977175
af0d5110c4a2156b8308420c88a848cf,0.10978840805282014
a740cbbe887977cc469270845feef5af,0.003969603703314933
d67bafdf1b9e42ca4ad0332ea20f75f3,0.06918575589842697
f714589000a85109c5206072b52fe3b7,0.017513326953308133
,0.4568919981543205
bb9983b5ad94dbd891b49eb3e3abba4a,0.05115014003276814
778d986d31cd02b1366e0a5957bc2e72,0.0176690448745488
25d4eb53814d75482f0cfea5af37137b,0.10492420368935061
1f56c5912adcbeed28cd448e69ae096c,0.0265349936603285
114aca0b221946be44db44e173bd2832,0.11754748733096038
ad9db696222db3073cb978f3a4f21da1,0.08340521249787429
,0.10419560808704303
,0.06977259761877037
2cb4d3864d8e2f85c55e9a517d88ebaf,0.5344869855084898
d6989015defc4e68c8bb36411362a35d,0.049523808151735335
0b30dfd601cc899df000737823dc0a50,0.002894256069775665
64264b3c66fe5e2db8671b65a90a8c54,0.14115836217839484
305a65aa88a1bf268c42fd31797cce6d,0.9265477206895808
534ddf7666bbc8da1a7519760ccfe3d8,0.03345029924175801
086cd141f94ad584065b5ad237ab0c19,0.2766553689766015
6589a05465698b1f30a6ef1a7a83e5c7,0.03695719969863114
c25d4e35662d661f89f4be3985cf8bd9,0.02710858076607953
43f5f73d4bff9b356f0bd804e4a6d525,0.10368843003837931
d0119eb84b9970b5de0c283c496b045f,0.049482160436410245
9c56619c4078274f2353c6151a4e95fc,0.06382870265983873
51163339c8fcce94d425495b4dec7501,0.19892501501853588
f071171a49e126c0172f8abafbf6e4fc,0.053426601158870275
,0.30937965758787667
931a3522195f050b823a3347e9e5e613,0.05570928885918279
d3d0a0111ce7c9879ae31c90d2d71046,0.041848147699056974
20820d0d55ef4bedf60d96e7006fbb48,0.015286213781734238
01cc9ca4e701ec62c448b1d05736617b,0.03608573112106312
,0.14592717048500245
a96aa2f49b5bccfa8e8780c02a039741,0.05571067729422746
4f82504275a0272bf616d2e787ae41e6,0.06804757411516899
5ba84103ffa24567d005e2977badefff,0.060252299590841184
caf9c761db0535f61e9af0c50c0e007c,0.07253960547541417
33548b5fcc0e7bb85c46905d6c06edd9,0.01902594454167364
c050e7f821e3ca68070075f5e0f431c5,0.015818957144092677
,0.11964781361899557
4e32d231fcfa64bb31aa3f408fb732a6,0.13011674880546437
f2ba25ce775b387e57fa66550240067a,0.12959820891083046
acdaf30a269561448d2e158f3579f8d5,0.018082955891456202
df5ec753ea3462ba6da623b1a42feffa,0.5633660658072901
af8b27eddba12c0288946a6db11fb320,0.0308820835416812
a45a9df629feba7b5ec1a078a21c9794,0.1584816332284111
9ed98154b403147c3ee20fe346dd2085,0.04753961672092231
fa78a70b9884cbb1d28e63f8ecebfe18,0.12357191392442919
69814a92978d69c38d304891e7d060db,0.02605585257959579
19fadf922fab71e706306718693bedbd,0.06644680689863597
43334d1fc26178c8a20dcee31b2e6b55,0.06681722846712747
fb65cce95dcc3f2b9f31bd115d249913,0.09805460843028727
d728501361444b88294ea7e15da5dfb2,0.11195540353348753
f051d9ecb03f0779f4baa5a60e383f39,0.017441460410774812
65966c8543c908faca2145a8ff594e69,0.22162952250796664
53b1c4d8f0d96cc6378a2295e485b851,0.1345742545090292
31e829ddff3edcf16e99f0a400bde5e5,0.13581632625129317
04a1860f93c4fe24ce95d81052b4ca7e,0.19803218205242717
8b5f22b64c0400a769856e2bff12f71b,0.027550427042527914
693578230e6f83ea0831f0d1fa8cffff,0.20681480254106283
,0.05934167324127557
01f487022e6592efa8832590915dd935,0.08468138915193242
64bac73bc26c82313521c25a12f38cdc,0.18390753578371136
b9e3e41aa4facb28efbf739338b28248,0.13954752200479686
b7e84da7b9a5816a496f1225616a3b52,0.09614253005013818
8d9ef2cae3a6b373ec08d51afa5542e3,0.11099693159305725
2defb3aa58f8919cfc21e950a581ee79,0.0076935255732581784
d87dd990c136084cac65030e71e811bf,0.4638998812715253
523279c1afc42e4d717e16128fc935d6,0.24529402483562182
,0.0023444090794541863
50f534d60d9a35797593a2d722827ec3,0.03747371885695035
04809d01f2a799c3e780121527e762cc,0.15102674628002746
45c3763c44d8ec913a5149522b0ece78,0.11494354393518787
8cea43b3af5ae7676786c2a9da900884,0.03178792062006628
74e719e7e5da44b0c407b6e2e06a3367,0.049275808303973906
92338363392e97211e85abaeb284644d,0.026399257850170773
fd90da97c65921fe940080e01ae70a64,0.05294059597979384
ce6d7316f1e63ea5527971917d0407d2,0.1060084076698259
5340f0af588f421f69f843b75a36c5f2,0.13034371121102306
5d075c43642cbd72cfc2248220fc8d2b,0.09892197408070136
38ee96dc84bf0aec012ba35c28c00246,0.009132078621650315
ac9a20ad60277e7f65cff0fe677191e7,0.23231881616112668
,0.02317813022288462
fdd4cf074a9a90ea148db56f35b76662,0.03310837835648463
9c4ac77ee67c121cd3596f8b037cdca3,0.03653908036013403
c9a60277d359b9b9f3b62206f279e41d,0.05328994957370515
710d0761fba4f3f8830353ea75ec5609,0.0349309588843434
5a85ba0a84e048f018b20e242847c105,0.06839830568701867
4a926a7e52b3e09b2aac6a5e662e0a17,0.3272525429970907
832f0a487389cce78b0dab1c1146687f,0.0036362615333237584
8815c82b94346c3ecf9de702ab88d5cd,0.7629148942712104
ab2fa8dda17d79d20c983866640c2258,0.12460631037084115
23f740f7e68b91d23f96c4029a1e0444,0.042259544902635976
842c73315661790aba1f487dfb67f520,0.05914488322677617
e404faf10e737cd97b301f603f69b39a,0.017107237090887534
,0.458892702806125
c32fda99a4e4c8080749583f03d30808,0.37943024199977743
074ec597a9930ddee54f88ccb0cc9ef0,0.23252380975545395
1a7ead6942411d975c6af553f7ce9585,0.09521566989100891
caabec7d719b728094fb12d5b5df22d8,0.06756054356384843
415de2117bb0ad4644babad00c2baec9,0.0818380771478211
,0.0601438341598425
bd43206b85192923d5f420ea8290e02a,0.009178716298190242
9346e70c56ecc2034ee4fea378d7e4ec,0.0631732563440231
,0.09865701778623985
9054421bdd7afec6568ffe7bfb91555b,0.2016817198197724
b2e29eb82c8183e5ea8ebf5cd946cc63,0.026284637950352387
12ace6a4ae90b3c5b8927187c21c58de,0.08695295403907626
389d69cde922e2031c5a5d5be6deba79,0.012145365249960774
a810b643be4c57e806bebd5d13199ac1,0.03473124291493737
6512d84a10fa5bc16ebd5b0a6cf62a43,0.10536430441514866
,0.03451029632735912
94a9e7f8cff6c545cf51d4454b29fab3,0.05094138360309902
,0.02579171279994009
3525da8a45d538144448d0543952fa28,0.16516298038316587
,0.07962440493042326
,0.04738418577834142
19af0d5b2e741c3cef84506d6dca4130,0.23638724727751623
,0.028538034562080844
cb5017bd59dc8615af53095eb8e51c0a,0.1057931958236003
06d798e92f012afb02e916ed379a2f4a,0.06432467073046728
,0.01990148711592852
f9781729fda97719df30ec64a35e489a,0.06474687452319135
256350a529bb81b5034615bbcf6f7938,0.07248543679287352
fe9e2c16ec98d2270ff4e682d1ea0692,0.01648634564204718
77c4a1034a5f4a146b79cdebae229972,0.11917010655876258
afa5eb7d9fccc65106b10e2de6419f2b,0.19177832037572123
d264a309d675444d9010a97e25bc655c,0.06672577826397444
1149df2efb8b9921bb4e92438db3050a,0.07413832293773066
c2c261264601dae143aa01a2b68de16f,0.06428584352624322
15f9957bdbf287f819baa1eb905da14a,0.28349214544677526
3e6890bf019692a49f6e246a18071c0c,0.015318204858069201
66857d53ee6272cd42a6398252c87628,0.126123400207979
68d3b1280b485d705f7e887c102876a5,0.14459640534236287
29b6537362312bcaf6d45b15e19019f8,0.062430300360151715
cac7c9f52b3fcec40fce1de22077dce7,0.11053139075494907
e380a629487553cf5e1d6bab2e286e30,0.04341939892826466
0b5d89b1584b0291b9d8fc6134dc77f8,0.12813430273119777
bc46dcb805a90d6c4e1f68a432a189b0,0.058112243282374285
b3b577e7954a57e5bdd505ef64dda991,0.04684522048163744
4bb8f4ba63bf7c15a5835a91a2129312,0.006390041993258206
,0.07579057216371397
65e9cfaf1d4bc013a8e78df353983c57,0.031422414398577965
,0.008057708891892897
dd334791c387705e431bc41f430caadd,0.03951621680128138
670c9ffbc6c5f7d3082dc7a5c9cfb836,0.1372355362843699
daf66539aee401d1efaa0f1e12919b66,0.09826402217864716
74c9ec9330184d9cd1085e327434465b,0.07683548732652071
70fc429da126f2e1781a11b86b8ea4bd,0.09365884494639867
b8788dfd8bb614583156bc2c405b79b9,0.0849756745433229
6bfdcc6c3c7fb718742a699682a4b6fb,0.007718577535557391
,0.3851570914591646
c4793e10a47cf581b56e0fec6278353c,0.0077728744155601045
02dc8fe0086f51e7b8a46f42848d2ab5,0.13596095797678165
e57b85f208400a08f772d1293147b11e,0.005563799165264272
18a4ef792928a750f6db779fc34a3a64,0.0757578237105369
e0da6e26ca06a4df23e653f114a8a4ea,0.0561043334110968
710982830de1987358b8b4b6a61de5f9,0.14431440086493527
45591bef1872cb52394ab6d9322a165b,0.17561682050482055
01ea7398a25a47b15d589af12307ffc0,0.07246007931072551
,0.042292878012609655
,0.07246727320338582
3e6c4eaa068fa838ac1a1c5f4b60061b,0.11240190838687453
3cef4cce10bb77bf4d91b5d12740d259,0.11817980097184742
149302b6edd2bc3245165a3093061c99,0.21238536733991165
728f6331ac882d78378b04370e719ba3,0.012948457011275729
06bba639b2e6aaafcccce945bf33437e,0.022332956626262983
b7677263cc9a8c7445435f686ee60fc1,0.03570128671289419
456dc35a59c237abc044c400daec2a6c,0.03989781484919795
9a4c0e3b245d912ce7baeb3b16e8e007,0.0399402247869515
,0.002916120400433458
cadf1cd8fe3579aa1436a96f53938bb9,0.04569044764810848
,0.008004151483466398
,0.10909112380022193
0bd33d19ccb540532b22b2752ca689fa,0.13992710779465536
1eae21bef0bdefbbd25284c7423abd88,0.10154218931779474
e06516c2c5dfe4d3b271feff30e94341,0.03644380384716808
8d3d6e2b2481a458b6ec7f5f439979d2,0.12602098312984022
dc11d6341ce6eb4702d9d621c070b434,0.014340417152995895
,0.012277666854245691
70b1f05c5f62ee6287b1312fb0a168c0,0.1001456576524446
,0.03129371562263478
4f7d45075e3166cf706ba0a55790881f,0.023201716216598747
76306d885be40fc5de417140bf63e105,0.035004822306131514
0d4251e400eae81f92628b6a7434c30a,0.00801841275449317
,0.28056490863194444
01e391ef1e7d93b9d730ed149925d637,0.2448409871482522
,0.058817211782509315
,0.08795109332591872
62a37a8da022224dc28a68848bc63d9e,0.008042293974689403
71ce48bb02a023405f4b1bbaf089a050,0.07469772057180195
6e84313de2c643888b329ed232a0ccba,0.10055938750838349
d360ec322fc199225fd9c4f1f6d1065a,0.09619539342224863
,0.2905639459974219
7e7e258ec79a639ff6c89bc1d825d9c9,0.011563424265733053
,0.17552211721362046
5b07033c3040870e617d9e94475ec5b1,0.018344149187654195
b67ffc9647481a9181d77aa12284c941,0.023958808704678394
197a0370247884bf0575be0537ede713,0.27416855569783194
,0.3873755458346784
99da97c0befe4fd301ce859633d2401e,0.021306087260350163
9931b02573237caf81ae19cbf79bb1d9,0.10574288692889693
c5be942029290b23abc57dc3e465ecb1,0.1168929121536758
6449767aacbc5ff7b4b9704bd77ebb8e,0.09533386248464276
9454e92a9ca49c7dbdb9b215fa8a6da9,0.20401488889169583
979dcf8298413878f8ca584474e1cb63,0.0943245623018009
08a85e9f4a229fd914711d2b5cdacee1,0.5771417623664016
647526bfbbb45ff6aeafcee9e37504a4,0.12129025063236878
72bd13bfef2c218bbad98a5de9aead41,0.2705555163072318
,0.15967442816670932
57135ec46dbb08167252ef6b2787fa39,0.09197974463704921
3add9555bed16fa33b5d49c94420231f,0.009622857912928596
bbd8f5c5b0a1a479b0b8b869a948c145,0.13310995018048735
d2cc6c6e7fde6c7ae8aff37ae7c0fbca,0.005012555233476385
5e8d9cbb3dac6ec142102abb69f7caa9,0.026949549932184555
ef75095bbfe576c94ccee11d1fe9e00e,0.04499831491028208
6341d2aedfe430485c365d1d70343e7b,0.03466118005354046
4ab6cb21a45d2a670878d5487396211e,0.1821645591678909
8997340f6f3af790131ae69a191ac832,0.19628396674641682
f3401932d8e311bcea70fdfa6bc087ea,0.3041639173169275
d7f18ce18237b643c9a488c27e2c071a,0.15120198311019387
d2584c28535c3542ae9766a1a183351f,0.035236793439763214
cb82d50734fa9a4c936d5b912ec2df8a,0.08672718690907007
,0.17505540206280942
87b1f36d3d8eb4d84ad075abf1bd6bcd,0.5336401895320025
ee88b4a271f53f1f3e6f27dbd7fe4a38,0.0058112453466168225
8b16431f36c88d46a14fa23a25ef5f4f,0.0035135530901015065
cb8b7946b346406eecacba5dcab2f80d,0.01322636916636778
3a99855cc83f6ed9d319370da3208ebf,0.05202543381006853
1f736cdb8d104cc428f40253f8e51f41,0.2203658970382053
,0.26066791173624376
24b1ac17a5c4150e812c66a8a84d006c,0.26706315347302867
4b351e04feec4bd760a8143956779d42,0.07921312357197534
2322cd4996108f3e79d40f540e29581d,0.1312091217070616
8128192dda5faf238689c6c79a81a278,0.09144689110547848
8918f75433d0e120d97284050272f409,0.08323978026736037
f4b01e374d692f7382fd4c47e1a55ac3,0.008546998179931329
b3406e5ae35741e4fac434c77c77daa4,0.2766466282015044
542c4af15800bc9c6101af7003fab7a2,0.15351437172740323
,0.13423591949687025
ca3d9564bcd8bd796b7251eec0522b29,0.13282020192705166
4a53d5ea19b67c26c044ae7dc60b0753,0.01046610360387444
786f6cf25914edd86524d0516996b155,0.0689807795118642
bd26c148fb8bb74728cb4ba9b61d9baa,0.11148727768830566
,0.12706174638935727
7861ab4c5100b24ccfcf606168de0366,0.17563839070503334
b757773d872bbd4c780594217644be63,0.044926572282733744
b741f670616140c2084aaef62f01fd0f,0.20821963239547758
,0.1536750875307376
3e220d6f094a6b9a45e166e3322d1cbd,0.06768568786322075
64d6c22e327b2eda9ec0099b354a685a,0.06811545804014384
07e747fbaa32dfe2318dbd656e57e1f7,0.040202130108385116
3e30ccec6908e3e2796c86b6f48c05a2,0.0042527403308360015
d52b1262adb4eb2caff94a17a4af2aad,0.060719258846025186
efe559ee1516c9bbe41d111617ec6aae,0.028290813300292712
,0.23431660468615817
e578bec275d3b8a69eaa064d54c5513c,0.029554410412869273
b72512feaf24ed26106eb4b421d247e3,0.0024383103379290107
6049ce2d8cca0d43577616534c6f092a,0.031052075705255915
4e4e9224b4512ad4e13801269b180222,0.053301270737769434
dcfbe58bd0417ab56b15bf348a9678ce,0.06234025751430086
74a3abb88cae1ea38c77e357f8d7be3a,0.055034649496833996
b7a1356cc6422a4afbb7a641ec744eda,0.031183028315145776
611f0a3fd18ee74c5e6f26fd0317809e,0.01907594638775302
d7cbfa54c49170998aba9fd95992bdb8,0.012435050002480009
3f373a38e453bb33dfdda933d866bb64,0.15745253424779573
97a894780921b6e23fc60ff4235edae9,0.16065724142943785
4e161bb796d8180049e63c0a0760f3f8,0.11812751363519011
60677cb6c703a91f296573587e905f66,0.08137200309713868
f1ae7251bad7642facbb41df1fbd41f0,0.061745240636060274
6e41d7f0e54334b0c5d18d070225bc74,0.05616658003270107
,0.036356936749781604
c4ddb173b4c8c50b8d738d8de1b8516a,0.05723908737530039
0a3e42975bd3dc763985469b2c3591f1,0.02690960395093806
45994bcd20571def4bd07b570b7adafc,0.06636193976156014
,0.19829175232960794
f264ca623a1bc9d33b8fb3813db4b004,0.020326101936674532
6cee8351bfb39d175f659f8e0c8201b7,0.07876060470567517
,0.13394297525948712
eabc5bd2ea4db8ac3aa53ca0a807d546,0.04202729577808662
19635bb814e1be1002b4c8646e5f0929,0.14203460379105984
5882824cad622514d0263abb264780e9,0.0702526729712451
24519bfa855209a34ef105a3e19313b7,0.023993126652617876
8aa9ceb2d535061915d74c6342c70de7,0.18327837270113412
7f00771db329d99ae71f2dc4df51babe,0.022065516133645446
b6b7700c0715d4801f0fd1a92623047d,0.130224470390781
5af4f96df2966a5894a8343aa181b04e,0.036122600039908595
ac26eb4a4aeb928736eb40d754a16942,0.027132269957145592
4057432b8c74be336977dc5eed7d8b0f,0.0034685066835879732
be21a66d4bb58c550ad7323a0fb45d43,0.04313286688696862
73b53ba5595a65398fccb211cb59f50b,0.0418394288765619
,0.09490515186539424
04fa1027f16995de3f2baa992bdd2371,0.0626790730463098
564c3be67e2eb6b5285ba4bd965ee928,0.02280042700292579
537865c6ce8de0e8c1f9d5468ad36545,0.01604510790099281
,0.06147235371184049
,0.033602978600092336
f6a24b3ae1010224bc721a98c0a48985,0.01478756102720455
01dfa2ddab6bb359af1bd28e1441e35f,0.33448193362377476
246ac01b823d5049739c7b47c1deb2eb,0.013003907684847752
c9070bda6379cab52f74050e61ce5ea2,0.033583095629152605
,0.025453300875125567
85cb3c5a5efbb737c113e9db0725bf8e,0.05115934691127117
e9fa6b0d26dda755325a42e395356ddb,0.007875771844198092
f9ca67ce5422b0ea8b650fa8ff4faf6b,0.06979184748166725
3eb4c140d285a4ad83c0e76afa78b62c,0.02076158382666004
a4c3932a036fa3c60d0634628b5de11b,0.886648563671576
7dfe68430e2bc275526c696cbbc22c1c,0.2347730993852782
67a57d7e6913478fa5664d65a502d22e,0.040162710696207776
,0.04631117279270754
3fe8bd673387b50fea729a79c1ad0f0b,0.13450564712902752
4d30f673f99c94d4c3c3db70dee125d3,0.2102415255649067
75c0f053610039f411ec04b4eeff9ef3,0.09044954212345774
,0.0949371792233421
237ccc935c8161158a06247ad1b423b7,0.1351629670750584
60540c6f5e28f3c4c294ca3cfab71728,0.10110551617579859
e6f965202ada22f42a9b5f3ade5a52a2,0.04014239826057538
03629f0d7dcca317f06c795727a9eef4,0.16805266977208638
,0.05622549697818094
55f58365bb5c4659ceacab13bd89ccb7,0.028532455354721566
a495ff23a51bd086eacfc8db10b8eac4,0.06032097999060815
,0.036484211264043255
8e3b7a28975c97bed3a81a2b8b83c8c0,0.1604384241722538
1c9eb18e9f212479d5429d2a1cb0f647,0.16110465372238242
,0.11922224773263937
c81f822277c45d633402279925aebd7e,0.17720812474852718
a432f13ed88f447bd20414cfbea1b3e3,0.09601800072991036
607ad37b9f20bb09d1ec1a7b7f221c72,0.15720828809925705
03e15758b8ecd21e676b7b5ac52b280a,0.035642377550063636
5b30677e183c8d7f5e41798178386072,0.04023096351005702
8426013cb84e275f23c0dfa043169238,0.17177433103677286
da5d68fe3a6b5cb78bf6d40c300b6bb8,0.012278568321393925
ae47d3cead9de618224430e6aa381ca1,0.0018859077541960277
a0cfbde75838fa3ce9cd8cd70308ffb5,0.18776848848679759
21555378ec79ec9662a91608ad316a4e,0.09426612433231724
9c905f183f0b92b96ec83c079e96f6c4,0.033837505980747744
d9877627bdeed84de1b86a4766589e6c,0.055565167328687194
7a7c3479cd63163c25bcb0b9169ea465,0.02672723711082541
d50b6fc82259d3fcf5fe05f3672d244e,0.10155603251727484
6042470f1ec8a62161bf3e188682aa08,0.03190730200733204
de4bf35dff88daa12dcfdc4b911177e2,0.2884944499855284
,0.05024779086391893
,0.057815188769955
,0.06948264979368506
1c916840fff8626d038096fde1721a7c,0.0996484201764265
0bab1650c29535908213dba918f00a34,0.275753649289637
